Timestamp,Index,Overton_ID,URL,Status,Content_Type,File_Saved,Message
2025-11-21 14:17:48,5442,ingov-13ad9ab106b32bb00fad2e98835bc0cf,https://www.in.gov/dnr/fishwild/files/fw-SWAP_2015.pdf,FAILED,N/A,N/A,404 Client Error: Not Found for url: https://www.in.gov/dnr/fish-and-wildlife/files/fw-SWAP_2015.pdf
2025-11-21 14:17:50,5443,committee_house-6e6a28ca0d33c0a8c5b0fcb52b48ed66,https://www.congress.gov/congressional-report/111th-congress/house-report/203/1,FAILED,N/A,N/A,403 Client Error: Forbidden for url: https://www.congress.gov/congressional-report/111th-congress/house-report/203/1
2025-11-21 14:17:51,5444,unfccc-b1ff3c6e193edab81848a9f56e2d9c68,https://unfccc.int/documents/200164,SKIPPED,N/A,unfccc-b1ff3c6e193edab81848a9f56e2d9c68.html,Already downloaded
2025-11-21 14:17:51,5445,committee_senate-1f8b862e750f7f7af3185723ec3757cc,https://www.congress.gov/event/113th-congress/senate-event/LC289/text?s=1&r=9266,FAILED,N/A,N/A,403 Client Error: Forbidden for url: https://www.congress.gov/event/113th-congress/senate-event/LC289/text?s=1&r=9266
2025-11-21 14:17:55,5446,europa-c5f701c0346c80a60d75ab20c4dbf382,https://op.europa.eu/en/publication-detail/-/publication/96af5cc3-2bd6-11e7-9412-01aa75ed71a1/language-en/format-PDF,SUCCESS,text/html;charset=utf-8,europa-c5f701c0346c80a60d75ab20c4dbf382.html,Success
2025-11-21 14:17:58,5447,ecologic-f8da46be51e513502c4d82752407ac95,https://www.ecologic.eu/10282,SUCCESS,text/html; charset=utf-8,ecologic-f8da46be51e513502c4d82752407ac95.html,Success
2025-11-21 14:17:59,5448,epagov-58a9e6be5a8ab8ba7d4df786c09f314e,https://www.epa.gov/sites/default/files/2015-04/documents/strategy-compendium.pdf,SKIPPED,N/A,epagov-58a9e6be5a8ab8ba7d4df786c09f314e.pdf,Already downloaded
2025-11-21 14:18:00,5449,apec-963433af7efddc0654b027dd2b9d09cd,http://www.apec.org/publications/2010/04/utilization-and-protection-of-water-resources-case-studies-on-river-basin-management-and-pollution,SUCCESS,text/html; charset=utf-8,apec-963433af7efddc0654b027dd2b9d09cd.html,Success
2025-11-21 14:18:01,5450,primarynz-68766aa845a12079c1a6ecd2c5c84b58,https://www.mpi.govt.nz/dmsdocument/34791-WS-Redacted,SKIPPED,N/A,primarynz-68766aa845a12079c1a6ecd2c5c84b58.pdf,Already downloaded
2025-11-21 14:18:01,5451,governmentofestonia-3492a9123e4f607cedc4c4b019bceb5a,https://ringmajandus.envir.ee/sites/default/files/2023-01/CESCY%20Intellectual%20Output%201%20-%20Mapping%20of%20Status%20Quo%20Circular%20Economy%20(August%202020).pdf,SKIPPED,N/A,governmentofestonia-3492a9123e4f607cedc4c4b019bceb5a.pdf,Already downloaded
2025-11-21 14:18:01,5452,apo-916060927715c0213cb19f84f1578eb2,https://apo.org.au/node/256231,FAILED,N/A,N/A,403 Client Error: Forbidden for url: https://apo.org.au/node/256231
2025-11-21 14:18:04,5453,nzparl_environment-7692073c97612666767faedda1ac602c,https://www.pce.parliament.nz/publications/farms-forests-and-fossil-fuels-the-next-great-landscape-transformation,SUCCESS,text/html; charset=utf-8,nzparl_environment-7692073c97612666767faedda1ac602c.html,Success
2025-11-21 14:18:07,5454,unitednations-4262fa4a0ead3cc8841310cbcca581f2,https://digitallibrary.un.org/record/664123?ln=en,SUCCESS,text/html; charset=utf-8,unitednations-4262fa4a0ead3cc8841310cbcca581f2.html,Success
2025-11-21 14:18:10,5455,fao-d804906a95cec724af28240f57b2e97a,https://openknowledge.fao.org/handle/20.500.14283/CB7213EN,SUCCESS,text/html; charset=utf-8,fao-d804906a95cec724af28240f57b2e97a.html,Success
2025-11-21 14:18:12,5456,jointresearcheu-b256ada2660c3d8093af1ffd7fcdcaf1,https://publications.jrc.ec.europa.eu/repository/handle/JRC126575,SUCCESS,text/html;charset=utf-8,jointresearcheu-b256ada2660c3d8093af1ffd7fcdcaf1.html,Success
2025-11-21 14:18:13,5457,marylandgov-93c320d4b83ddfb1575c55738cfe1afd,https://mde.maryland.gov/programs/Air/ClimateChange/Documents/2015GGRAPlanUpdate/GGRA%20Report%20FINAL%20(11-2-15).pdf,SKIPPED,N/A,marylandgov-93c320d4b83ddfb1575c55738cfe1afd.pdf,Already downloaded
2025-11-21 14:18:14,5458,finnishgovernment-e9147b89ccadaa8e56de85c9b46d3220,http://julkaisut.valtioneuvosto.fi/handle/10138/152815,FAILED,N/A,N/A,403 Client Error: Forbidden for url: https://julkaisut.valtioneuvosto.fi/handle/10138/152815
2025-11-21 14:18:23,5459,umweltbundesamt-074cd6695813631156bd3fbd4779bd1c,https://www.umweltbundesamt.de/publikationen/identification-of-priority-topics-in-the-field-of,SUCCESS,text/html; charset=utf-8,umweltbundesamt-074cd6695813631156bd3fbd4779bd1c.html,Success
2025-11-21 14:18:26,5460,unitednations-99fdd1bed36a65e5ad675296064186b2,https://digitallibrary.un.org/record/3893097?ln=en,SUCCESS,text/html; charset=utf-8,unitednations-99fdd1bed36a65e5ad675296064186b2.html,Success
2025-11-21 14:18:30,5461,globalwaterpartnership-643720e15a87e23bb12efc4373c61163,https://www.gwp.org/en/learn/iwrm-toolbox/The-Enabling-Environment/Policies/Policies-with-relation-to-water-resources/,FAILED,N/A,N/A,"HTTPSConnectionPool(host='www.gwptoolbox.org', port=443): Max retries exceeded with url: /learn/iwrm-tools/policies-relation-water-resources (Caused by SSLError(SSLCertVerificationError(1, ""[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.gwptoolbox.org'. (_ssl.c:1010)"")))"
2025-11-21 14:18:46,5462,eesceu-a57d4b405f5518cb322310c7d94d69ad,https://webapi2016.eesc.europa.eu/v1/documents/swd64-2016_part1_ext_en.docx/pdf,FAILED,N/A,N/A,"HTTPSConnectionPool(host='webapi2016.eesc.europa.eu', port=443): Read timed out. (read timeout=15)"
2025-11-21 14:18:48,5463,unescap-fa119322cabdf160e56acf7d74de34b7,https://www.unescap.org/kp/2018/world-water-development-report-2018-nature-based-solutions-water,FAILED,N/A,N/A,403 Client Error: Forbidden for url: https://www.unescap.org/kp/2018/world-water-development-report-2018-nature-based-solutions-water
2025-11-21 14:18:49,5464,marylandgov-6150d42a4c48b6687683fa4fa63c3e63,https://mde.maryland.gov/programs/Air/ClimateChange/Documents/ClimateUpdate2015.pdf,SKIPPED,N/A,marylandgov-6150d42a4c48b6687683fa4fa63c3e63.pdf,Already downloaded
2025-11-21 14:18:49,5465,stateofhawaiigov-d3b2bd98f542ce6cc2b3b6413a6ef717,https://dhhl.hawaii.gov/wp-content/uploads/2022/12/December-19-20-2022-HHC-Packet-Kapolei.pdf,SKIPPED,N/A,stateofhawaiigov-d3b2bd98f542ce6cc2b3b6413a6ef717.pdf,Already downloaded
2025-11-21 14:18:49,5466,stateofconnecticut-9666f966190df6b2142007aaa47004c5,https://portal.ct.gov/-/media/DEEP/coastal-resources/LIS_blue_plan/Inventoryv13December2018pdf.pdf,SKIPPED,N/A,stateofconnecticut-9666f966190df6b2142007aaa47004c5.pdf,Already downloaded
2025-11-21 14:18:51,5467,internationalenergyagency-a6df8e1a9750258c3ce3fbd3391e1339,https://www.iea.org/reports/energy-policies-of-iea-countries-australia-2012-review,SUCCESS,text/html; charset=utf-8,internationalenergyagency-a6df8e1a9750258c3ce3fbd3391e1339.html,Success
2025-11-21 14:18:52,5468,parliamentofaustraliacc-6a1ddae4869cc805fef67b05ab4d45f7,https://www.aph.gov.au/~/media/wopapub/senate/committee/rrat_ctte/completed_inquiries/2004_07/oil_supply/report/report_pdf.ashx,SKIPPED,N/A,parliamentofaustraliacc-6a1ddae4869cc805fef67b05ab4d45f7.pdf,Already downloaded
2025-11-21 14:18:53,5469,oecddiscovery-b01b631e9b5b2e70cb1eb2289060ecad,https://dx.doi.org/10.1787/9789264073159-en,FAILED,N/A,N/A,403 Client Error: Forbidden for url: https://www.oecd.org/en/publications/chile-energy-policy-review-2009_9789264073159-en.html
2025-11-21 14:18:55,5470,apo-0be6df2c40fe177e60725bed5d863783,https://apo.org.au/node/2783,FAILED,N/A,N/A,403 Client Error: Forbidden for url: https://apo.org.au/node/2783
2025-11-21 14:18:57,5471,committee_senate-8134714a2f16b81c3a891c17328ba5ce,https://www.congress.gov/committee-print/114th-congress/senate-committee-print/24030?s=1&r=1253,FAILED,N/A,N/A,403 Client Error: Forbidden for url: https://www.congress.gov/committee-print/114th-congress/senate-committee-print/24030?s=1&r=1253
2025-11-21 14:19:00,5472,europa-e34eb81270f13c72442c00dbadab8d4a,https://op.europa.eu/en/publication-detail/-/publication/591d6563-379b-11ec-8daf-01aa75ed71a1/language-en,SUCCESS,text/html;charset=utf-8,europa-e34eb81270f13c72442c00dbadab8d4a.html,Success
2025-11-21 14:19:02,5473,oecddiscovery-26d8665833ff733ed9ae2b86142dcd5f,https://dx.doi.org/https://doi.org/10.1787/9789264170841-en,FAILED,N/A,N/A,403 Client Error: Forbidden for url: https://www.oecd.org/en/publications/energy-policies-of-iea-countries-australia-2012_9789264170841-en.html
2025-11-21 14:19:04,5474,california_state_agencies-673b5c65663e1377b5cb2abc0ff9deaa,https://ww2.arb.ca.gov/sites/default/files/barcu/regact/2015/lcfs2015/lcfsregtext.pdf,SKIPPED,N/A,california_state_agencies-673b5c65663e1377b5cb2abc0ff9deaa.pdf,Already downloaded
2025-11-21 14:19:05,5475,pblnl-0284ffc011cba6120df8684de6838857,https://www.pbl.nl/en/publications/how-sectors-can-contribute-to-sustainable-use-and-conservation-of-biodiversity,SUCCESS,text/html; charset=utf-8,pblnl-0284ffc011cba6120df8684de6838857.html,Success
2025-11-21 14:19:07,5476,hansard_ca-13cced9eef5ce950229b5f5733742487,http://www.ourcommons.ca/Content/House/421/Debates/086/HAN086-E.PDF,SKIPPED,N/A,hansard_ca-13cced9eef5ce950229b5f5733742487.pdf,Already downloaded
2025-11-21 14:19:10,5477,ieep-5b687a1a09e19b72eb560caa13ffc0b6,https://ieep.eu/publications/the-value-and-social-significance-of-ecosystem-services-in-finland-teeb-for-finland,SUCCESS,text/html; charset=utf-8,ieep-5b687a1a09e19b72eb560caa13ffc0b6.html,Success
2025-11-21 14:19:10,5478,ingov-49e1d3d3dfaeccea7911ff7a6b104e83,https://www.in.gov/dnr/fishwild/files/SWAP/fw-SWAP_2015.pdf,SKIPPED,N/A,ingov-49e1d3d3dfaeccea7911ff7a6b104e83.pdf,Already downloaded
2025-11-21 14:19:11,5479,committee_house-e860900a120a78fd495acfc770a8fae1,https://www.congress.gov/event/115th-congress/house-event/106701/text,FAILED,N/A,N/A,403 Client Error: Forbidden for url: https://www.congress.gov/event/115th-congress/house-event/106701/text
2025-11-21 14:19:12,5480,stateofnewjersey-5adfa88c843c7c194fa58b4985696a42,https://www.nj.gov/highereducation/IP/IP2014/PDF/Montclair.pdf,SKIPPED,N/A,stateofnewjersey-5adfa88c843c7c194fa58b4985696a42.pdf,Already downloaded
2025-11-21 14:19:12,5481,unesco-e614f0d386257fe97a87e0e2088d5674,https://unesdoc.unesco.org/notice?id=p::usmarcdef_0000181901_rus,FAILED,N/A,N/A,403 Client Error: Forbidden for url: https://unesdoc.unesco.org/notice?id=p::usmarcdef_0000181901_rus
2025-11-21 14:19:17,5482,worldbank-57d7092828d2e971b634a8c5dae6db53,https://hdl.handle.net/10986/35419,SUCCESS,text/html; charset=utf-8,worldbank-57d7092828d2e971b634a8c5dae6db53.html,Success
2025-11-21 14:19:18,5483,stateofhawaiigov-f9e618efa6025dda84d7ebc2b4db5f50,http://files.hawaii.gov/dbedt/annuals/2011/2011-hedtf.pdf,SKIPPED,N/A,stateofhawaiigov-f9e618efa6025dda84d7ebc2b4db5f50.pdf,Already downloaded
2025-11-21 14:19:23,5484,scottishparliamentreports-fda1a8c82ea92aed7cbe3be6443e89fb,https://www.parliament.scot/chamber-and-committees/official-report/search-what-was-said-in-parliament/meeting-of-parliament-17-01-2008?meeting=4768,SUCCESS,text/html; charset=utf-8,scottishparliamentreports-fda1a8c82ea92aed7cbe3be6443e89fb.html,Success
2025-11-21 14:19:24,5485,california_state_agencies-18c0a3ef766b3394891595aa154db334,https://ccag.ca.gov/wp-content/uploads/2016/02/Item-6.2-San-Mateo-AFRP_Final_Report.pdf,SUCCESS,text/html; charset=utf-8,california_state_agencies-18c0a3ef766b3394891595aa154db334.html,Success
2025-11-21 14:19:25,5486,governmentofsouthafrica-85a7cd60fce853fb5e27175c21bb675b,https://www.education.gov.za/LinkClick.aspx?fileticket=zhaFloMyZTs=&tabid=573&portalid=0&mid=1629&forcedownload=true,SKIPPED,N/A,governmentofsouthafrica-85a7cd60fce853fb5e27175c21bb675b.pdf,Already downloaded
2025-11-21 14:19:25,5487,stateofnsw-2ea740d4eee4f65c81e4963b85b40c2f,https://www.epa.nsw.gov.au/sites/default/files/2025-02/150817-state-of-the-environment-2015.pdf,SKIPPED,N/A,stateofnsw-2ea740d4eee4f65c81e4963b85b40c2f.pdf,Already downloaded
2025-11-21 14:19:25,5488,nycgov-da0193d4a91aa4fccead502a043125a8,https://www.nyc.gov/assets/climate/downloads/pdfs/planyc_progress_report_2013.pdf,SKIPPED,N/A,nycgov-da0193d4a91aa4fccead502a043125a8.pdf,Already downloaded
2025-11-21 14:19:25,5489,stateofhawaiigov-092a5210d0c5daa10bedaaa72b53321f,https://energy.hawaii.gov/wp-content/uploads/2011/10/HIREP_Nov_24_Rev2_FINAL.pdf,SKIPPED,N/A,stateofhawaiigov-092a5210d0c5daa10bedaaa72b53321f.pdf,Already downloaded
2025-11-21 14:19:25,5490,unescap-0e24f6ca6b2dba967e5fc36c7c21929e,https://repository.unescap.org/handle/20.500.12870/1636,FAILED,N/A,N/A,403 Client Error: Forbidden for url: https://repository.unescap.org/handle/20.500.12870/1636
2025-11-21 14:19:27,5491,committee_house-362e6289a87a11f5f716a8201e0e0d99,https://www.congress.gov/event/115th-congress/house-event/LC56501/text,FAILED,N/A,N/A,403 Client Error: Forbidden for url: https://www.congress.gov/event/115th-congress/house-event/LC56501/text
2025-11-21 14:19:28,5492,undesa-2c4a5536bfddcd7b91ca4efe2da96783,https://desapublications.un.org/publications/world-economic-and-social-survey-2009-promoting-development-saving-planet,SUCCESS,text/html; charset=utf-8,undesa-2c4a5536bfddcd7b91ca4efe2da96783.html,Success
2025-11-21 14:19:32,5493,internationalenergyagency-4ce0643eb834a75b55db35a3286b5201,https://www.iea.org/reports/energy-policy-review-2009-chile,SUCCESS,text/html; charset=utf-8,internationalenergyagency-4ce0643eb834a75b55db35a3286b5201.html,Success
2025-11-21 14:19:35,5494,unitednations-2d30c2cbfc394dbf3f3791ab5824513c,https://digitallibrary.un.org/record/3793767?ln=en,SUCCESS,text/html; charset=utf-8,unitednations-2d30c2cbfc394dbf3f3791ab5824513c.html,Success
2025-11-21 14:19:37,5495,weforum-3a27d27e03e3eb782646444dfcc14a1f,https://www.weforum.org/publications/unlocking-technology-for-the-global-goals/,FAILED,N/A,N/A,403 Client Error: Forbidden for url: https://www.weforum.org/publications/unlocking-technology-for-the-global-goals/
2025-11-21 14:19:41,5496,cityofcopenhagen-1e048c4edd2e5420277378ca5d0d7eb6,https://international.kk.dk/sites/international.kk.dk/files/uploaded-files/Green%20Economy%20Leader%20Report%20-%20Copenhagen.pdf,FAILED,N/A,N/A,404 Client Error: Not Found for url: https://international.kk.dk/sites/international.kk.dk/files/uploaded-files/Green%20Economy%20Leader%20Report%20-%20Copenhagen.pdf
2025-11-21 14:19:43,5497,unitednations-f1472ef70bccd4548da4d1ba9056dfc1,https://digitallibrary.un.org/record/625077?ln=en,SUCCESS,text/html; charset=utf-8,unitednations-f1472ef70bccd4548da4d1ba9056dfc1.html,Success
2025-11-21 14:19:45,5498,ipcc-fa957a7cfe7a4a87f1522afb3e152e34,https://www.ipcc.ch/report/ar5/wg2/,SKIPPED,N/A,ipcc-fa957a7cfe7a4a87f1522afb3e152e34.html,Already downloaded
2025-11-21 14:19:47,5499,rivmnl-c8dc363b159d9450ca62325f62fec359,https://www.rivm.nl/bibcite/reference/322961,SUCCESS,text/html; charset=utf-8,rivmnl-c8dc363b159d9450ca62325f62fec359.html,Success
2025-11-21 14:19:48,5500,nycgov-c2796329caa13f7f58cbf2f9168e48f1,https://www.nyc.gov/assets/dcas/downloads/pdf/energy/archive/planyc_progress_report_2013.pdf,SKIPPED,N/A,nycgov-c2796329caa13f7f58cbf2f9168e48f1.pdf,Already downloaded
2025-11-21 14:19:50,5501,worldbank-634eb04f45888b3d15e7152ff6483fbd,https://openknowledge.worldbank.org/handle/10986/4132,SUCCESS,text/html; charset=utf-8,worldbank-634eb04f45888b3d15e7152ff6483fbd.html,Success
2025-11-21 14:19:52,5502,ukparliament-13b67be9c58c6df227299e82f95c994b,https://post.parliament.uk/research-briefings/post-pb-0033/,FAILED,N/A,N/A,403 Client Error: Forbidden for url: https://post.parliament.uk/research-briefings/post-pb-0033/
2025-11-21 14:19:54,5503,ecdpm-280771d5a4d581792d51b6f7d416645e,https://ecdpm.org/publications/european-unions-international-cooperation-recent-developments-future-challenges/,SUCCESS,text/html; charset=utf-8,ecdpm-280771d5a4d581792d51b6f7d416645e.html,Success
2025-11-21 14:19:57,5504,undesa-2b97a55a5ca2af78f9221470e7dc673d,https://www.un.org/en/desa/world-economic-and-social-survey-2009,SUCCESS,text/html; charset=utf-8,undesa-2b97a55a5ca2af78f9221470e7dc673d.html,Success
2025-11-21 14:19:58,5505,unenvironment-c5d959212a74f644c842126a9271ee59,https://wedocs.unep.org/20.500.11822/34338,FAILED,N/A,N/A,403 Client Error: Forbidden for url: https://wedocs.unep.org/20.500.11822/34338
2025-11-21 14:20:00,5506,ukparliament-4e172dc34022e22945dadeaf2b8f35b5,https://post.parliament.uk/research-for-parliament-preparing-for-a-changing-world/,FAILED,N/A,N/A,403 Client Error: Forbidden for url: https://post.parliament.uk/research-for-parliament-preparing-for-a-changing-world/
2025-11-21 14:20:01,5507,unfccc-6f3ec9edf86358e01ad17849895ce1ca,https://unfccc.int/documents/181549,SKIPPED,N/A,unfccc-6f3ec9edf86358e01ad17849895ce1ca.html,Already downloaded
2025-11-21 14:20:02,5508,jointresearcheu-6d3c009f535811dd9e68749ed32b40fb,https://publications.jrc.ec.europa.eu/repository/handle/JRC139415,SUCCESS,text/html;charset=utf-8,jointresearcheu-6d3c009f535811dd9e68749ed32b40fb.html,Success
2025-11-21 14:20:06,5509,europa-bbd3b7dcf109aa882a5e0007f47afa24,https://op.europa.eu/en/publication-detail/-/publication/3cabe3c8-b1f0-11ef-acb1-01aa75ed71a1/language-en,SUCCESS,text/html;charset=utf-8,europa-bbd3b7dcf109aa882a5e0007f47afa24.html,Success
2025-11-21 14:20:07,5510,stateofminnesota-8c58d36f05c5f920249b0a03ec5b9525,https://www.lrl.mn.gov/docs/2017/other/C170031.pdf,SKIPPED,N/A,stateofminnesota-8c58d36f05c5f920249b0a03ec5b9525.pdf,Already downloaded
2025-11-21 14:20:07,5511,primarynz-9b6ab9b16967f66c1f5e59deadf5342d,https://www.mpi.govt.nz/dmsdocument/34791-Submission-from-public-Review-of-the-Dairy-Industry-Restructuring-Act-2001-and-its-impact-on-the-dairy-industry,SKIPPED,N/A,primarynz-9b6ab9b16967f66c1f5e59deadf5342d.pdf,Already downloaded
2025-11-21 14:20:10,5512,ipbes-cc481038a892b096f17b24b6f099dacc,https://zenodo.org/record/6602168,SUCCESS,text/html; charset=utf-8,ipbes-cc481038a892b096f17b24b6f099dacc.html,Success
2025-11-21 14:20:11,5513,stateofhawaiigov-ff6c0f031a3bdb2f054f966f3ecc32f4,https://files.hawaii.gov/dbedt/annuals/2011/2011-hedtf.pdf,SKIPPED,N/A,stateofhawaiigov-ff6c0f031a3bdb2f054f966f3ecc32f4.pdf,Already downloaded
2025-11-21 14:20:12,5514,apec-c9b77e1fcf7af743244ec41812cc0cd3,http://www.apec.org/publications/2019/12/research-on-integrated-multi-energy-system-to-improve-energy-efficiency,SUCCESS,text/html; charset=utf-8,apec-c9b77e1fcf7af743244ec41812cc0cd3.html,Success
2025-11-21 14:20:13,5515,unenvironment-4f18219f2d3768d75777db2aab53870a,https://wedocs.unep.org/handle/20.500.11822/8663,FAILED,N/A,N/A,403 Client Error: Forbidden for url: https://wedocs.unep.org/handle/20.500.11822/8663
2025-11-21 14:20:15,5516,committee_senate-04c90c72a17b7b8e596d23ee08de75d7,https://www.congress.gov/event/112th-congress/senate-event/LC3906/text?s=1&r=9187,FAILED,N/A,N/A,403 Client Error: Forbidden for url: https://www.congress.gov/event/112th-congress/senate-event/LC3906/text?s=1&r=9187
2025-11-21 14:20:16,5517,unece-d28de8b89ed04fd734d6ccd53d855a50,https://unece.org/info/publications/pub/396401,FAILED,N/A,N/A,403 Client Error: Forbidden for url: https://unece.org/info/publications/pub/396401
2025-11-21 14:20:18,5518,unenvironment-982c5888b0fab06a7c13321c7ce3ed89,https://wedocs.unep.org/handle/20.500.11822/7548,FAILED,N/A,N/A,403 Client Error: Forbidden for url: https://wedocs.unep.org/handle/20.500.11822/7548
2025-11-21 14:20:20,5519,nber-b234804a787a684ad1ba82445c8dfab6,https://www.nber.org/papers/w30124,SUCCESS,text/html; charset=utf-8,nber-b234804a787a684ad1ba82445c8dfab6.html,Success
2025-11-21 14:20:22,5520,unfccc-1e1e8a9502025dedafe284e43de13afa,https://unfccc.int/documents/628178,SUCCESS,text/html,unfccc-1e1e8a9502025dedafe284e43de13afa.html,Success
2025-11-21 14:20:23,5521,governmentofturkey-8d4f337ad4ea115d60e30f965a386441,https://webdosya.csb.gov.tr/db/destek/editordosya/SixthNationalCommunicationofTurkey.pdf,SKIPPED,N/A,governmentofturkey-8d4f337ad4ea115d60e30f965a386441.pdf,Already downloaded
2025-11-21 14:20:23,5522,eesceu-ed777d7ba3dc6e79109e2caf44d3d530,https://webapi2016.eesc.europa.eu/v1/documents/c2021-2013_part2_ext_en.doc/pdf,SKIPPED,N/A,eesceu-ed777d7ba3dc6e79109e2caf44d3d530.pdf,Already downloaded
2025-11-21 14:20:25,5523,nygov-8dd5d34a68134a88ca4d56c4fd6d51af,https://www.dos.ny.gov/opd/programs/pdfs/Consistency/F-2018-0209PN-Material.pdf,FAILED,N/A,N/A,404 Client Error: Not Found for url: https://dos.ny.gov/opd/programs/pdfs/Consistency/F-2018-0209PN-Material.pdf
